#	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22	ZT24
GQ602_001913	42.3598	37.2616	36.6583	34.7566	34.8709	34.9062	38.6003	41.8798	43.8385	47.1257	45.4807	48.0572
GQ602_001914	0.873565	0.215146	0	0.744222	1.14951	0.647435	0.969796	0.426446	1.63534	0.580055	0.44788	0.881711
GQ602_001915	55.929	61.5176	57.9014	56.876	65.6743	59.1779	58.471	63.4097	69.4061	78.1586	73.67	89.2605
GQ602_001916	74.0155	69.7267	68.594	69.8813	72.6574	69.2895	77.721	81.352	93.4886	119.505	104.361	118.04
GQ602_001917	21.8589	20.9469	21.5616	19.5057	21.0126	21.1646	21.1077	20.8459	21.2021	19.4115	18.653	18.1749
GQ602_001918	303.038	326.478	317.059	302.462	331.461	367.987	279.596	243.63	243.947	175.004	225.619	212.555
GQ602_001919	468.002	417.693	429	435.656	580.384	724.071	364.188	360.79	391.911	382.118	399.93	334.356
GQ602_001920	163.669	156.876	170.457	173.915	160.077	183.987	184.459	168.92	182.355	120.087	182.819	168.25
GQ602_001921	5458.54	5239.66	6927.67	7272.01	9781.23	10057.6	5748.01	4970.18	4940.54	3513.61	4009.79	3698.81
GQ602_001922	63.004	58.8709	61.0377	55.0647	52.466	50.1842	63.2524	62.6111	57.0515	56.9775	57.1243	58.8732
GQ602_001923	72.9244	64.3371	70.7198	60.1191	57.9207	67.3857	65.732	66.8223	58.0633	60.4142	61.7113	63.0541
GQ602_001924	60.6018	52.5813	57.5855	52.5313	67.9609	72.3421	49.799	46.3189	55.6771	49.0292	42.0323	52.2967
GQ602_001925	71.3382	69.0486	77.5943	76.2632	89.3972	90.0194	82.0697	84.8606	74.2955	80.1761	67.3103	75.7156
GQ602_001926	71.9211	67.4479	63.6	74.7858	62.8991	56.6893	59.3765	60.8902	60.7043	72.1045	64.119	67.9354
GQ602_001927	68.01	63.7986	66.5938	60.2862	53.6622	54.4962	69.1258	63.4691	61.2373	60.6643	65.4603	60.3893
GQ602_001928	159.261	176.196	148.538	176.607	191.278	207.071	167.333	161.914	164.962	184.81	165.083	164.18
GQ602_001929	30.7018	29.3899	31.2822	30.0045	28.1605	29.1073	31.1286	24.1093	26.3414	20.0364	24.4995	22.6684
GQ602_001930	42.653	68.1552	68.9723	97.0513	136.464	68.768	85.1963	127.966	143.421	342.42	209.612	282.157
GQ602_001931	228.391	286.067	341.521	420.451	506.761	199.843	404.972	537.154	619.628	1196.11	717.371	1074.6
