ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
GQ602_001434	cosine	24.0	18.0	20.0	0.0	0.9574271078817304	18.0	2.0	1.527708409	-1.661104596	3.188813005	-0.919694288174	-1.17313101565	0.5454545454545456	0.0067819162397311575	0.4476064718222564
GQ602_001435	cosine	24.0	12.0	20.0	-8.333330322093009e-11	0.9574271077992886	12.0	24.0	2.210103859	-1.389149061	3.59925292	-1.59097675048	-0.664621731965	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_001436	cosine	24.0	2.0	0.0	6.938893903907228e-18	0.9574271077518238	6.0	10.0	1.329013711	-1.878941071	3.207954782	-0.707320592174	-5.02634587842	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_001437	cosine	24.0	16.0	18.0	-8.333333097650571e-11	0.9574271076938009	16.0	22.0	1.66655765	-1.555562052	3.222119702	-1.07135401501	-1.16642594059	0.3333333333333335	0.06570102610411901	4.336267722871855
GQ602_001438	cosine	24.0	12.0	18.0	0.0	0.9574271076990564	4.0	6.0	1.457436816	-1.652155345	3.109592161	-0.882142723692	-1.40126170987	0.3636363636363638	0.04990853551146973	3.293963343757002
GQ602_001439	cosine	24.0	6.0	10.0	3.700743415417188e-17	0.9574271078173481	16.0	10.0	1.132265472	-2.04078216	3.173047632	-0.554819369844	-3.21790906698	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_001440	cosine	24.0	0.0	2.0	8.333330322093009e-11	0.9574271078448	22.0	8.0	1.525476358	-1.78616083	3.311637188	-0.854053191839	-1.8207593304	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_001441	cosine	24.0	2.0	0.0	0.0	0.9574271079208071	18.0	24.0	1.124407605	-2.028730695	3.1531383	-0.554241924653	-1.69817375722	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_001442	cosine	24.0	22.0	8.0	-8.333334022836425e-11	0.9574271077573103	20.0	12.0	1.410558375	-1.58549868	2.996057055	-0.889662282784	-1.86499761561	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_001443	cosine	24.0	2.0	0.0	8.333337723579841e-11	0.9574271077591494	12.0	24.0	1.706857008	-1.253518942	2.96037595	-1.3616523459	-1.16938805797	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_001444	cosine	24.0	20.0	12.0	2.7755575615628914e-17	0.9574271078184879	20.0	10.0	2.137331871	-1.137040411	3.274372282	-1.8797325498	-1.38488694126	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_001445	cosine	24.0	2.0	22.0	3.469446951953614e-18	0.9574271077258603	2.0	8.0	2.307340784	-1.096992037	3.404332821	-2.10333412293	-0.900822923299	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_001446	cosine	24.0	12.0	22.0	-8.333333328947035e-11	0.95742710788905	12.0	22.0	2.325076983	-1.368683259	3.693760242	-1.69876921319	-1.10524107932	0.5454545454545456	0.0067819162397311575	0.4476064718222564
GQ602_001447	cosine	24.0	2.0	4.0	8.333334022836425e-11	0.9574271078263784	2.0	10.0	1.51270387	-1.222216681	2.734920551	-1.237672414	-1.57119089301	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_001448	cosine	24.0	2.0	0.0	-4.625929269271486e-17	0.9574271077820969	2.0	20.0	2.122239604	-1.576955658	3.699195262	-1.34578267514	-0.798705686402	0.8484848484848488	6.150147255049047e-05	0.004059097188332371
GQ602_001449	cosine	24.0	20.0	14.0	8.333333560243498e-11	0.9574271076465143	20.0	14.0	2.661030964	-1.296769368	3.957800332	-2.05204643915	-0.661771228161	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_001450	cosine	24.0	2.0	22.0	0.0	0.9574271078337545	4.0	22.0	1.744461044	-1.19059802	2.935059064	-1.46519733335	-1.94936033159	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_001451	cosine	24.0	2.0	0.0	-1.850371707708594e-17	0.9574271075793797	2.0	20.0	2.480803279	-1.050656442	3.531459721	-2.36119361176	-0.865209171904	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_001452	cosine	24.0	22.0	20.0	0.0	0.9574271077471392	22.0	20.0	1.844325752	-1.41439788	3.258723632	-1.30396529723	-0.778278560194	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_001453	cosine	24.0	6.0	2.0	1.850371707708594e-17	0.9574271077934917	6.0	2.0	2.219910311	-1.21492873	3.434839041	-1.82719385605	-1.02116369899	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_001454	cosine	24.0	20.0	12.0	-8.333332172464718e-11	0.9574271076143189	20.0	12.0	1.875772618	-1.261405483	3.137178101	-1.48704967854	-1.61711170729	0.8181818181818186	0.00010656710346223243	0.00703342882850734
GQ602_001455	cosine	24.0	6.0	8.0	1.6666667120486997e-10	0.9574271077655894	2.0	12.0	1.933914987	-1.42901907	3.362934057	-1.35331643055	-1.06025879602	0.7575757575757579	0.000303320964553055	0.02001918366050163
GQ602_001456	cosine	24.0	12.0	20.0	1.666666804567285e-10	0.9574271076522367	12.0	20.0	1.678401754	-1.485707979	3.164109733	-1.12969828373	-2.13971130643	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_001457	cosine	24.0	14.0	12.0	8.333329396907156e-11	0.9574271076828168	20.0	12.0	1.088378023	-2.0767237	3.165101723	-0.524084173065	-19.3120209605	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_001458	cosine	24.0	18.0	12.0	1.6666666195301141e-10	0.9574271078321621	20.0	8.0	2.571071623	-1.441309487	4.01238111	-1.78384423761	-0.803774886306	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_001459	cosine	24.0	22.0	8.0	7.401486830834377e-17	0.9574271076895592	20.0	8.0	2.400063592	-1.201734018	3.60179761	-1.99716705698	-1.81518666875	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_001460	cosine	24.0	2.0	0.0	8.333337723579841e-11	0.9574271078299845	2.0	24.0	1.401155641	-1.512632509	2.91378815	-0.926302742182	-1.51603444214	0.8787878787878791	3.4864630077916996e-05	0.002301065585142522
GQ602_001461	cosine	24.0	22.0	20.0	-8.333331247278863e-11	0.9574271078771438	12.0	20.0	2.245870553	-1.773009723	4.018880276	-1.26669951319	-1.58470975034	0.3636363636363638	0.04990853551146973	3.293963343757002
GQ602_001462	cosine	24.0	20.0	14.0	0.0	0.9574271077960479	20.0	14.0	2.332497305	-1.056091916	3.388589221	-2.20861202483	-0.984880943688	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_001463	cosine	24.0	12.0	22.0	8.333328471721302e-11	0.9574271077482295	12.0	24.0	1.313679305	-1.869045172	3.182724477	-0.702861185315	-1.82192423149	0.8181818181818186	0.00010656710346223243	0.00703342882850734
GQ602_001464	cosine	24.0	8.0	2.0	8.333332172464718e-11	0.9574271076778853	8.0	2.0	1.398620027	-1.780350045	3.178970072	-0.785587098969	-2.1905447984	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_001465	cosine	24.0	10.0	2.0	8.333329396907156e-11	0.9574271077894039	12.0	2.0	1.95337804	-1.187181252	3.140559292	-1.64539158339	-1.09778567912	0.7575757575757579	0.000303320964553055	0.02001918366050163
GQ602_001466	cosine	24.0	16.0	20.0	-8.333334948022279e-11	0.9574271077138164	8.0	20.0	1.419997713	-1.342022832	2.762020545	-1.05810249956	-1.66713198776	0.5454545454545456	0.0067819162397311575	0.4476064718222564
GQ602_001467	cosine	24.0	4.0	2.0	-1.6666669896044559e-10	0.9574271077791315	6.0	2.0	1.588263264	-1.631130875	3.219394139	-0.973719085539	-1.48830367318	0.5454545454545456	0.0067819162397311575	0.4476064718222564
GQ602_001468	cosine	24.0	20.0	18.0	0.0	0.9574271077109214	20.0	2.0	2.330989171	-1.450861586	3.781850757	-1.60662408702	-1.20792126136	0.3333333333333335	0.06570102610411901	4.336267722871855
GQ602_001469	cosine	24.0	2.0	0.0	0.0	0.957427107660997	2.0	20.0	1.453274702	-2.183474866	3.636749568	-0.665578855351	-1.61067201706	0.2727272727272728	0.10854448149943507	7.163935778962715
GQ602_001470	cosine	24.0	8.0	10.0	-8.333335873208132e-11	0.9574271075530669	22.0	18.0	1.73963845	-1.732073138	3.471711588	-1.00436777861	-2.0920489437	0.3636363636363638	0.04990853551146973	3.293963343757002
GQ602_001471	cosine	24.0	4.0	0.0	-8.333335873208132e-11	0.9574271077624555	4.0	24.0	1.92095675	-1.424831655	3.345788405	-1.34819909655	-1.24557605986	0.7878787878787882	0.0001813930547667903	0.01197194161460816
GQ602_001472	cosine	24.0	8.0	14.0	-8.333333097650571e-11	0.9574271076638818	8.0	16.0	2.127860674	-1.083743914	3.211604588	-1.96343494668	-1.31276878117	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_001473	cosine	24.0	20.0	2.0	1.6666668276969313e-10	0.9574271077370463	20.0	2.0	1.307141285	-2.023205672	3.330346957	-0.646074347799	-2.21350125693	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_001474	cosine	24.0	4.0	10.0	8.333335873208132e-11	0.9574271077648745	4.0	10.0	1.56949763	-1.20810628	2.77760391	-1.29913870657	-1.22152851425	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_001475	cosine	24.0	16.0	12.0	1.6666666195301141e-10	0.9574271077783519	16.0	10.0	1.791872964	-1.224813739	3.016686703	-1.46297588518	-1.20464021326	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_001476	cosine	24.0	16.0	12.0	1.6666669896044559e-10	0.9574271076197802	18.0	12.0	1.635572414	-1.773876171	3.409448585	-0.922033026171	-1.63806562032	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_001477	cosine	24.0	12.0	14.0	8.333333097650571e-11	0.9574271076821405	22.0	16.0	0.900678854	-2.806314295	3.706993149	-0.320947249424	-3.67597539389	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_001478	cosine	24.0	0.0	12.0	-1.850371707708594e-17	0.9574271076951429	22.0	12.0	1.223678677	-2.046824597	3.270503274	-0.597842472088	-1.61888960298	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_001479	cosine	24.0	16.0	20.0	8.333334022836425e-11	0.9574271076974397	14.0	20.0	1.230911303	-1.866668124	3.097579427	-0.659416254649	-1.73771938561	0.7575757575757579	0.000303320964553055	0.02001918366050163
GQ602_001480	cosine	24.0	12.0	16.0	-9.25185853854297e-18	0.9574271076591874	12.0	16.0	1.876597642	-1.15266575	3.029263392	-1.6280501455	-0.529059434306	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_001481	cosine	24.0	4.0	22.0	-4.625929269271486e-17	0.9574271076839888	6.0	20.0	1.623601583	-1.645033771	3.268635354	-0.986971581752	-1.21828530046	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_001482	cosine	24.0	10.0	8.0	8.333328240424838e-11	0.9574271078399943	20.0	8.0	1.861518748	-1.828845623	3.690364371	-1.01786543631	-1.08853376862	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_001483	cosine	24.0	4.0	22.0	-8.333334022836425e-11	0.9574271077138153	8.0	20.0	1.659031704	-1.55187112	3.210902824	-1.06905250225	-8.90373660374	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_001484	cosine	24.0	2.0	10.0	-8.333334022836425e-11	0.9574271077508589	2.0	10.0	1.58343211	-1.38055761	2.96398972	-1.14695112941	-0.827924128413	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_001485	cosine	24.0	12.0	16.0	0.0	0.9574271076659427	10.0	18.0	1.392720538	-2.248669746	3.641390284	-0.619353082184	-2.93378556813	0.5454545454545456	0.0067819162397311575	0.4476064718222564
GQ602_001486	cosine	24.0	2.0	18.0	-1.6666662494557727e-10	0.9574271077845383	2.0	18.0	1.644174545	-1.743740144	3.387914689	-0.942901125869	-1.41397587599	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_001487	cosine	24.0	20.0	18.0	-8.333334022836425e-11	0.9574271077078345	20.0	14.0	2.330567904	-1.145838643	3.476406547	-2.0339407457	-0.479246021222	0.3636363636363638	0.04990853551146973	3.293963343757002
GQ602_001488	cosine	24.0	20.0	6.0	8.333330322093009e-11	0.9574271076197022	20.0	6.0	1.467118962	-1.777012286	3.244131248	-0.825609914776	-1.66155993377	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_001489	cosine	24.0	22.0	10.0	1.666666804567285e-10	0.9574271076294645	22.0	12.0	1.209581025	-2.265924615	3.47550564	-0.533813445069	-1.89309172066	0.7575757575757579	0.000303320964553055	0.02001918366050163
GQ602_001490	cosine	24.0	12.0	20.0	0.0	0.9574271077033553	12.0	24.0	1.407569613	-1.852520249	3.260089862	-0.759813348199	-2.4468026115	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_001491	cosine	24.0	2.0	0.0	1.850371707708594e-17	0.9574271077308751	14.0	24.0	2.047960697	-1.843444161	3.891404858	-1.11094262594	-1.66491431917	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_001492	cosine	24.0	22.0	20.0	-8.333330322093009e-11	0.9574271076378394	22.0	20.0	1.555498941	-1.406249702	2.961748643	-1.10613281467	-1.50293143749	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_001493	cosine	24.0	0.0	6.0	1.6666664344929435e-10	0.9574271076639551	24.0	8.0	2.032112401	-0.869044293	2.901156694	-2.33833006829	-1.44557434098	0.8484848484848488	6.150147255049047e-05	0.004059097188332371
GQ602_001494	cosine	24.0	6.0	8.0	-1.850371707708594e-17	0.9574271077984263	6.0	14.0	1.32125309	-2.13800775	3.45926084	-0.617983302446	-1.40366368901	0.3636363636363638	0.04990853551146973	3.293963343757002
GQ602_001495	cosine	24.0	18.0	6.0	-1.6666665270115288e-10	0.9574271077444843	18.0	6.0	1.374415391	-1.543652112	2.918067503	-0.890366022445	-1.44821151393	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_001496	cosine	24.0	22.0	2.0	8.333338648765694e-11	0.9574271078126652	22.0	12.0	1.181910228	-1.186216907	2.368127135	-0.996369400086	-1.0440816818	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_001497	cosine	24.0	20.0	22.0	2.312964634635743e-17	0.9574271077101048	18.0	22.0	1.203724052	-1.365594172	2.569318224	-0.881465428515	-1.70708168868	0.5454545454545456	0.0067819162397311575	0.4476064718222564
GQ602_001498	cosine	24.0	8.0	6.0	-8.333332172464718e-11	0.9574271076969331	24.0	6.0	1.18208815	-2.047326653	3.229414803	-0.577381312488	-3.00999198358	0.2727272727272728	0.10854448149943507	7.163935778962715
GQ602_001499	cosine	24.0	4.0	0.0	1.6666669896044559e-10	0.957427107936305	6.0	24.0	1.560185203	-1.675844647	3.23602985	-0.930984387958	-1.24690968337	0.7575757575757579	0.000303320964553055	0.02001918366050163
GQ602_001500	cosine	24.0	12.0	16.0	8.333327546535448e-11	0.9574271077548655	12.0	20.0	1.75226019	-1.956577438	3.708837628	-0.895574157183	-1.08217683161	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_001501	cosine	24.0	22.0	2.0	1.6666664344929435e-10	0.9574271076826547	22.0	10.0	1.74061816	-1.250116995	2.990735155	-1.39236420828	-1.37176079829	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_001502	cosine	24.0	0.0	4.0	1.850371707708594e-17	0.9574271076963681	22.0	8.0	1.784747558	-1.663638696	3.448386254	-1.07279757455	-1.44668617761	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_001503	cosine	24.0	10.0	8.0	0.0	0.9574271078038221	12.0	8.0	1.454027315	-1.673429363	3.127456678	-0.868890762376	-5.32823315097	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_001504	cosine	24.0	12.0	18.0	-8.333332172464718e-11	0.9574271078646909	12.0	24.0	1.791308682	-1.361249664	3.152558346	-1.31592956779	-0.855652430901	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_001505	cosine	24.0	12.0	22.0	8.333341424323255e-11	0.9574271077995979	12.0	24.0	2.133164738	-1.244562131	3.377726869	-1.7139881448	-0.734878529095	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_001506	cosine	24.0	2.0	18.0	-8.333332468813311e-11	0.9574271077658608	2.0	18.0	1.424556574	-1.151161922	2.575718496	-1.23749452338	-1.29406916213	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_001507	cosine	24.0	8.0	20.0	2.7755575615628914e-17	0.9574271075784642	10.0	20.0	1.748579278	-1.792078168	3.540657446	-0.975727124644	-1.22814220912	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_001508	cosine	24.0	12.0	20.0	-8.333337723579841e-11	0.957427107841108	12.0	24.0	1.238274938	-1.90234359	3.140618528	-0.650920761375	-2.37094332738	0.7878787878787882	0.0001813930547667903	0.01197194161460816
GQ602_001509	cosine	24.0	4.0	2.0	-8.333334022836425e-11	0.9574271077968077	6.0	2.0	1.409206942	-2.08281098	3.492017922	-0.676588973043	-2.2153806848	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_001510	cosine	24.0	12.0	18.0	8.333331247278863e-11	0.9574271077624488	12.0	18.0	1.757691611	-1.832318907	3.590010518	-0.959271666239	-1.6229171862	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_001511	cosine	24.0	16.0	10.0	-8.33333240376118e-11	0.9574271077040929	2.0	10.0	1.995839388	-1.453274979	3.449114367	-1.37333912497	-1.12089415953	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_001512	cosine	24.0	2.0	0.0	-8.333335873208132e-11	0.957427107657066	2.0	20.0	1.262789792	-1.958514289	3.221304081	-0.644769251413	-1.94471666639	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_001513	cosine	24.0	2.0	4.0	8.33333170987179e-11	0.9574271078434053	12.0	6.0	1.295182476	-1.688992934	2.98417541	-0.766837119284	-1.47023382595	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_001514	cosine	24.0	12.0	6.0	-1.850371707708594e-17	0.957427107660165	12.0	20.0	1.539997555	-2.328136653	3.868134208	-0.661472148989	-2.22284829219	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_001515	cosine	24.0	20.0	18.0	9.25185853854297e-18	0.957427107805886	20.0	22.0	2.391851282	-1.515025235	3.906876517	-1.57875342717	-0.841978263676	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_001516	cosine	24.0	6.0	12.0	-8.333330322093009e-11	0.9574271076810691	20.0	22.0	1.687039066	-1.127963477	2.815002543	-1.49565043585	-1.12974907489	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_001517	cosine	24.0	2.0	0.0	-2.4999992816650735e-10	0.9574271077748964	2.0	20.0	1.258195681	-1.70148893	2.959684611	-0.739467450429	-1.69164810574	0.7878787878787882	0.0001813930547667903	0.01197194161460816
GQ602_001518	cosine	24.0	20.0	6.0	-1.6666666195301141e-10	0.9574271077655477	20.0	8.0	1.809290263	-1.428941468	3.238231731	-1.26617520977	-1.05321403662	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_001519	cosine	24.0	0.0	12.0	-3.700743415417188e-17	0.9574271077292976	24.0	12.0	1.774355475	-2.196308779	3.970664254	-0.807880700549	-2.43615242635	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_001520	cosine	24.0	2.0	12.0	-1.6666666195301141e-10	0.9574271078539195	2.0	12.0	2.408483232	-1.245825028	3.65430826	-1.93324357584	-0.870452689085	0.8181818181818186	0.00010656710346223243	0.00703342882850734
GQ602_001521	cosine	24.0	2.0	4.0	8.333328471721302e-11	0.9574271078621682	2.0	14.0	1.980690766	-0.98001339	2.960704156	-2.0210854119	-1.18631689051	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_001522	cosine	24.0	6.0	12.0	8.333330090796547e-11	0.9574271076702986	4.0	12.0	1.667504558	-1.52626989	3.193774448	-1.09253584109	-1.6127952442	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_001523	cosine	24.0	14.0	8.0	9.25185853854297e-18	0.9574271077579262	20.0	18.0	1.40369648	-2.281661615	3.685358095	-0.615208000508	-1.56498599925	0.3636363636363638	0.04990853551146973	3.293963343757002
GQ602_001524	cosine	24.0	20.0	2.0	8.333334948022279e-11	0.9574271077345676	20.0	14.0	1.731159022	-1.327073015	3.058232037	-1.30449417811	-1.6898075688	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_001525	cosine	24.0	20.0	12.0	9.251858538542972e-17	0.9574271077837014	24.0	12.0	1.607737908	-1.457327346	3.065065254	-1.1032098673	-1.48489875623	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_001526	cosine	24.0	0.0	6.0	3.700743415417188e-17	0.9574271076951899	12.0	6.0	1.282566244	-1.881180572	3.163746816	-0.681787949062	-1.45514605841	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_001527	cosine	24.0	16.0	20.0	3.700743415417188e-17	0.9574271076124601	14.0	20.0	1.245246411	-2.22279401	3.468040421	-0.560216738662	-2.30434494799	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_001528	cosine	24.0	2.0	0.0	-8.333328471721302e-11	0.9574271077622971	2.0	22.0	1.831442495	-1.387664689	3.219107184	-1.31980190137	-1.25716195374	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_001529	cosine	24.0	14.0	12.0	-6.938893903907228e-18	0.9574271077900475	8.0	12.0	1.193431203	-2.599095069	3.792526272	-0.459171816081	-3.67660777379	0.30303030303030315	0.08511721571435177	5.617736237147216
GQ602_001530	cosine	24.0	12.0	22.0	-7.401486830834377e-17	0.9574271077632271	12.0	24.0	1.207161418	-1.828961128	3.036122546	-0.660025737846	-3.30828880783	0.7575757575757579	0.000303320964553055	0.02001918366050163
GQ602_001531	cosine	24.0	6.0	14.0	4.915049848600953e-17	0.9574271076780495	4.0	14.0	1.838634124	-1.813022803	3.651656927	-1.01412630936	-2.67714194699	0.8787878787878791	3.4864630077916996e-05	0.002301065585142522
GQ602_001532	cosine	24.0	16.0	12.0	-1.850371707708594e-17	0.9574271075557153	24.0	12.0	1.208489731	-1.973529628	3.182019359	-0.612349424024	4.10571856291	0.3636363636363638	0.04990853551146973	3.293963343757002
GQ602_001533	cosine	24.0	14.0	12.0	-8.33333604668048e-11	0.9574271076623405	2.0	12.0	1.206658733	-1.797125054	3.003783787	-0.671438378934	-21.9524799108	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_001534	cosine	24.0	16.0	14.0	8.333338648765694e-11	0.9574271077810185	16.0	12.0	1.288443359	-2.10346361	3.391906969	-0.612534180708	-2.33537489402	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_001535	cosine	24.0	0.0	6.0	-1.666666804567285e-10	0.9574271077382717	24.0	6.0	1.77580318	-1.394676034	3.170479214	-1.27327288683	-2.46858189672	0.7575757575757579	0.000303320964553055	0.02001918366050163
GQ602_001536	cosine	24.0	20.0	22.0	1.666666596400468e-10	0.9574271077173726	20.0	2.0	1.340387827	-2.027457483	3.36784531	-0.661117600857	-1.87414858495	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_001537	cosine	24.0	12.0	14.0	8.333332172464718e-11	0.9574271077730526	12.0	16.0	2.190746693	-1.164644834	3.355391527	-1.88104272568	-0.864426527457	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_001538	cosine	24.0	2.0	0.0	-1.850371707708594e-17	0.9574271077659816	2.0	24.0	1.835648672	-1.606139287	3.441787959	-1.14289506947	-1.30905109454	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_001539	cosine	24.0	12.0	10.0	8.333335179318742e-11	0.9574271078260161	18.0	2.0	1.810634304	-2.03006741	3.840701714	-0.891908463276	-0.874472600686	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_001540	cosine	24.0	2.0	0.0	-5.551115123125783e-17	0.9574271078363924	12.0	24.0	1.87590036	-1.420145188	3.296045548	-1.32092153383	-1.46005569448	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_001541	cosine	24.0	16.0	20.0	-8.333335873208132e-11	0.9574271077530566	16.0	10.0	1.545874357	-1.409868433	2.95574279	-1.09646710347	-1.65550565037	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_001542	cosine	24.0	18.0	20.0	1.850371707708594e-17	0.9574271077092024	18.0	20.0	1.301064333	-2.070071475	3.371135808	-0.628511792328	-28.1375056228	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_001543	cosine	24.0	14.0	16.0	1.6666669896044559e-10	0.9574271078397725	24.0	16.0	1.877506147	-1.866137161	3.743643308	-1.00609225637	-1.26269487709	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_001544	cosine	24.0	18.0	20.0	0.0	0.9574271076762685	12.0	20.0	2.096968885	-1.70993321	3.806902095	-1.22634549276	-9.00460312473	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_001545	cosine	24.0	2.0	4.0	-8.333333097650571e-11	0.9574271077149475	2.0	4.0	1.361424712	-1.939626022	3.301050734	-0.701900622366	-1.57595687587	0.30303030303030315	0.08511721571435177	5.617736237147216
GQ602_001546	cosine	24.0	20.0	2.0	-8.333335410615206e-11	0.9574271078750493	20.0	2.0	1.271580356	-2.460369715	3.731950071	-0.516824909788	-4.11975628899	0.3333333333333335	0.06570102610411901	4.336267722871855
GQ602_001547	cosine	24.0	4.0	0.0	-1.6666667120486997e-10	0.9574271077498283	4.0	12.0	1.511802598	-2.100556095	3.612358693	-0.719715413265	-1.59696897865	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_001548	cosine	24.0	4.0	22.0	-2.544261098099317e-17	0.9574271078432754	4.0	6.0	1.624068193	-1.568743298	3.192811491	-1.03526701601	-1.50324043465	0.41222575117291	0.031045427983804715	2.048998246931111
GQ602_001550	cosine	24.0	4.0	2.0	2.93095987295248e-17	0.9574271078651222	6.0	10.0	1.807721014	-1.374797826	3.18251884	-1.31489952909	-0.969562365135	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_001551	cosine	24.0	0.0	18.0	-8.333332635057644e-11	0.9574271078112333	2.0	16.0	1.929685458	-1.758147047	3.687832505	-1.09756772694	-2.94824650722	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_001552	cosine	24.0	16.0	22.0	-1.6666671746416265e-10	0.9574271077319345	14.0	24.0	1.16452771	-2.299423002	3.463950712	-0.506443446459	-2.92440559999	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_001553	cosine	24.0	12.0	18.0	8.333331247278863e-11	0.9574271076379082	2.0	20.0	1.607180246	-1.599978603	3.207158849	-1.00450108707	-2.5637504977	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_001554	cosine	24.0	10.0	8.0	-8.333333097650571e-11	0.9574271076486194	14.0	6.0	1.591424205	-1.77743392	3.368858125	-0.895349293773	-1.59968501613	0.7575757575757579	0.000303320964553055	0.02001918366050163
GQ602_001555	cosine	24.0	0.0	20.0	8.333329396907156e-11	0.9574271078878941	2.0	20.0	2.489278088	-1.037336336	3.526614424	-2.3996827274	-0.704535518658	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_001556	cosine	24.0	4.0	2.0	9.25185853854297e-18	0.9574271077820433	4.0	2.0	2.287512497	-0.427284935	2.714797432	-5.35359969338	1.0	0.4566330129477157	0.019384787631066987	1.2793959836504212
