#	ZT4	ZT8	ZT12	ZT16	ZT20	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44	ZT48
XA68_10030	0.100578039	-0.245288616	0.40060751	0.530383945	1.073125566	1.382603978	-0.008834297	0.154240431	0.490820442	-1.205687032	-0.303072179	-2.369477786
XA68_10031	-0.518241347	-0.988469532	0.364134298	-0.291666899	0.161255424	2.525541523	-0.631650256	-0.916902857	-0.523869253	-0.598717919	1.065339692	0.353247127
XA68_10032	-0.529464355	-0.76860114	0.466015676	-0.180371358	0.401789891	2.57035418	-0.94288761	-0.836172142	-0.439916815	-0.702761912	0.912690907	0.049324678
XA68_10033	1.103877606	0.060173213	-0.080589005	-1.118889761	0.226583692	0.738126059	-0.073077146	1.056239732	-0.404896707	0.325201703	-2.474111673	0.641362286
XA68_10034	-0.910421186	-0.18678552	-0.406657985	-0.643101451	-1.008750239	2.883054832	-0.088297184	0.398029694	-0.179298306	0.030461138	0.161159878	-0.049393672
XA68_10035	-0.214568896	-1.550305435	-0.21168552	-0.093175736	0.397802378	2.12302182	0.920314926	0.315745736	0.077095019	-0.582680449	0.368741593	-1.550305435
XA68_10036	0.371982263	0.799133645	-1.274668923	1.127022198	-0.256443371	-1.039489692	-0.349881387	0.787864498	-0.145532247	1.889776136	-0.848640855	-1.061122264
XA68_10037	0.106177394	0.157122404	0.04207096	0.490414013	1.025595371	-1.837902892	0.430776878	0.914600398	0.476379685	0.682935814	-2.104646911	-0.383523116
XA68_10038	-0.209640777	-0.514714709	-1.667574503	-1.182970957	-0.625007201	0.343788556	0.467994255	1.306285872	-0.368226491	1.742992242	0.924973296	-0.217899584
XA68_10039	0.821283746	0.738052331	0.137232034	1.020036763	-0.002254399	-2.552596923	0.256831391	0.305541143	0.615990683	0.395262474	-0.817976737	-0.917402507
XA68_10040	1.104498089	1.044582387	-0.892590299	1.236886422	-0.006736881	-1.800930293	-0.024715344	0.387244826	0.404440076	0.698577836	-1.038040412	-1.113216407
XA68_10041	0.107800602	-0.620775357	1.368313054	-1.064010536	0.131226328	0.113568007	0.966746565	-0.252723064	1.568368244	-1.872061737	-0.726206274	0.279754168
XA68_10042	0.937803265	1.068393906	-0.717359457	0.719677157	-0.379202268	-1.968420363	-0.004913201	0.830319726	0.268057525	1.149170453	-1.082982703	-0.82054404
XA68_10043	-0.480711647	-2.259480427	0.604927565	1.049103613	0.59532827	1.164237454	-0.371120313	-0.382552632	-0.551177978	-0.81404194	1.032573075	0.41291496
XA68_10044	-0.566799646	-0.478001295	0.02990221	-0.825947047	-0.350738696	2.203382129	-0.332296511	-0.706255332	-0.744637176	-0.720675894	1.223848329	1.268218929
XA68_10045	-0.811382368	-1.388039332	0.101947578	0.394259047	0.035206656	1.585205275	-0.621438872	-0.805296132	-0.091572057	-1.064755513	1.382221793	1.283643925
XA68_10046	-0.604581632	-1.647229523	0.027017852	-0.07702869	1.296479384	2.018490963	-0.314808895	-0.846137435	-0.156370135	-0.729693666	0.872525639	0.16133614
XA68_10047	-0.750025368	-1.250271285	0.811807756	-0.86677921	0.144719544	1.211799514	-0.348134784	-0.666597989	-0.273515857	-0.954538317	1.690679095	1.250856902
XA68_10048	-0.27121276	-1.513018774	0.365221949	0.084054339	2.212162828	-0.613640266	0.057831107	0.03042299	0.078232152	-1.406992268	1.104636841	-0.127698138
XA68_10049	1.088183028	1.218438277	-0.78384915	0.238019785	-0.979155446	-1.660301232	0.314956757	0.97167988	0.136462261	1.166845291	-1.024606111	-0.68667334
XA68_10050	-0.724153601	-1.180064106	0.825200948	0.344475714	1.09267153	1.303327081	-0.69788039	-0.983297476	-1.036500863	-0.412078219	1.632713154	-0.164413771
XA68_10051	-0.444249432	-0.776062375	0.079872255	0.618456191	0.969550077	1.455482215	-0.631075988	-1.201190554	-0.911857562	-0.243200723	1.852380789	-0.76810489
XA68_10052	-0.523501036	-1.020789819	0.563447351	0.201905462	1.181913147	1.525334323	-0.911657384	-1.025330559	-0.676184261	-0.828583523	1.602499418	-0.089053117
XA68_10053	0.288462403	-0.356498886	-0.49778124	-0.378835697	0.28486139	-1.204105747	1.35408862	0.960929452	1.309459686	-0.177244454	0.455501294	-2.03883682
XA68_10054	0.321115829	-2.00205284	0.25527685	0.477115592	-0.050266958	-1.680472419	1.032977418	0.836564057	1.12236673	0.567632445	-0.568829178	-0.311427525
XA68_10055	1.094262703	0.759098023	0.00454429	-0.466765856	2.075867464	-0.942976376	-0.529079001	0.826040194	-0.270255662	-0.860360483	-0.294811166	-1.39556413
XA68_10056	0.643948749	0.900429556	-0.479397675	0.407959095	-0.344601857	-1.379001073	0.574521814	1.179400635	0.441731396	0.928920546	-1.910846687	-0.963064499
XA68_10057	0.575009529	1.07156792	-0.449561539	0.663256536	0.318928352	-2.22463514	-0.190321036	0.732716776	0.047199642	1.226651598	-1.185812715	-0.584999922
XA68_10058	-0.649171627	-1.391326029	-0.07435247	-0.225192285	0.280773124	2.696657981	-0.010884763	-0.652399735	0.212895423	-0.479212608	0.642263283	-0.350050294
XA68_10059	0.314334924	1.338599345	-0.894805042	0.559119453	-0.46858935	-1.80685312	0.871138267	0.632668653	0.329080546	1.118839067	-1.048861377	-0.944671367
XA68_10060	-0.205949878	0.500749688	0.892754783	0.906828762	1.635276002	-1.469323826	0.694884437	-0.050075556	0.386549983	-1.043914607	-1.081244481	-1.166535305
XA68_10061	-0.624424374	-1.267659944	0.931531255	-1.685835191	0.951715515	0.641801149	0.316637681	-0.494742113	0.718511699	-1.213302945	0.586169025	1.139598244
XA68_10062	0.049736005	0.825111927	-0.241958438	0.743338184	0.287434026	-2.113111014	0.511202557	0.429728276	0.446753132	1.089858314	-0.217864935	-1.810228034
XA68_10063	0.17109833	-0.251674387	1.037813588	1.822389392	1.606013265	-1.25733721	-0.013028401	-0.6571952	-0.110767648	-0.599529087	-0.968489967	-0.779292674
XA68_10064	-0.20708204	-0.960009312	0.989620293	-0.94655906	0.262128817	1.359503006	-0.477001417	-0.773730379	-0.531712136	-1.249880135	1.691448969	0.843273394
XA68_10065	0.681148272	0.314050339	0.260879701	0.164967869	0.684633978	-2.421783757	0.512069273	0.574268312	0.760614379	0.553653709	-1.46576987	-0.618732206
XA68_10066	-0.699667348	-1.055138656	0.847044847	-0.392780858	0.500830447	1.13891424	-0.766265183	-0.908366145	-0.592367836	-0.952718399	1.721222794	1.159292099
XA68_10067	0.03954439	0.206007782	-0.4065593	0.177522758	-0.349515965	2.255719468	-1.350173391	-0.672221011	-1.271981462	0.3812111	1.209422096	-0.218976464
XA68_10068	0.843315951	0.728269255	0.226562087	1.222172844	-0.091431441	-2.55614037	-0.480612842	-0.328804762	-0.820763691	0.356435316	0.200006185	0.70099147
XA68_10069	0.281478265	0.690652197	0.167668329	0.090831767	-0.169984976	-2.856973305	0.565633887	0.891728162	0.33893276	0.803962809	-0.493373458	-0.310556438
XA68_10070	1.112985755	0.589119179	-0.751745085	0.755512645	-1.17222052	-1.885374011	0.358464525	0.964268116	0.137349016	1.193629357	-0.654988629	-0.647000347
XA68_10071	-0.656922639	0.55893937	0.84275464	0.288295123	1.870109478	-0.083471545	-0.131031734	-0.690257428	-1.133074412	-0.555068041	1.227740235	-1.538013049
XA68_10072	0.165285109	-1.014378464	0.989744574	0.267056644	0.687474619	0.900434799	-0.01534559	-1.428174714	-1.114176476	-1.364333839	1.515995367	0.41041797
XA68_10073	-0.557839441	-1.243885387	0.589952642	-0.027949526	1.005417305	1.405734689	-0.260193426	-1.323250061	-0.373132287	-1.182234013	1.491083912	0.476295594
XA68_10074	0.086537566	0.1316488	-1.461155565	-0.675120797	-1.071114303	-0.035851751	0.718712936	1.123301882	0.221833151	1.964629178	0.221160417	-1.224581514
XA68_10075	0.683336607	0.589572312	-0.66063744	0.021195278	0.336158151	1.934164686	-1.270749639	-0.357427748	-0.814027989	0.74397827	0.448212155	-1.653774641
XA68_10076	0.785782945	1.474780165	-0.589102434	0.814914443	0.450768449	-0.973530963	-0.507631609	0.489284784	-0.307827012	1.064961564	-0.773267283	-1.929133051
XA68_10077	0.897004305	1.490311047	-0.364798864	0.681864678	0.182998654	-1.702289538	-0.264628738	0.726632511	-0.107481269	0.911534915	-1.241800445	-1.209347256
XA68_10078	-0.095069864	-0.656188199	1.320702279	0.983488393	1.390540987	0.74651051	-0.855268445	-0.610827437	-0.190474405	-0.192789702	0.194587365	-2.035211483
XA68_10079	0.683222876	1.266327826	-0.317473048	0.588591918	-0.015052964	-1.169349959	0.218709562	0.523294058	0.139294799	0.913717197	-0.433105506	-2.398176757
XA68_10080	0.617474551	1.25587904	0.16016286	0.202984848	1.622901704	-0.937486652	0.417129569	0.586125553	-0.481010205	-0.789742106	-1.859362128	-0.795057032
XA68_10081	0.376348659	-1.108755879	0.061931806	1.297134024	0.368738522	-0.829749212	1.400919778	0.176667226	0.919656563	0.008513206	-1.931667234	-0.739737458
XA68_10082	0.428705398	0.696293028	-0.513622804	1.713732906	-0.250696318	-0.890188826	0.56689131	0.739034455	0.203701182	0.495955379	-1.723316702	-1.466489008
XA68_10083	-0.479808892	-0.4392812	-0.346025723	0.951544234	0.812439052	2.491154509	-0.267212641	-0.807652169	-0.340892259	-0.638089902	0.239179958	-1.175354966
XA68_10084	-0.684873884	-1.129608021	0.47270714	-0.55999826	0.112419023	1.63863494	-0.848652136	-0.820413608	-0.290451125	-0.624265275	1.822231116	0.91227009
XA68_10085	0.639760216	1.343284735	-0.851886658	0.274475081	-0.410922367	-1.732931997	0.312517696	1.15283207	0.169103062	1.085528725	-1.319506228	-0.662254335
XA68_10086	-1.471114156	-1.816567254	0.420790883	-0.007681507	1.013926686	1.04613939	0.253293039	0.220473008	0.352077655	0.708135702	0.698404584	-1.41787803
XA68_10087	0.272708001	0.794382159	0.193737711	-0.215344762	0.232466124	-2.156815675	0.551105085	1.001127785	1.013017132	0.59485612	-1.469805884	-0.811433797
XA68_10088	-0.330968656	-0.181565608	-0.101570527	0.286676977	-0.042079154	-1.954439386	1.048324288	1.052165646	0.799346185	1.437684891	-0.960855497	-1.05271916
XA68_10089	0.818639408	0.821559762	0.053637401	0.462022975	0.459001795	-2.44158914	0.382465012	0.473321499	0.465532366	0.637522545	-1.071728863	-1.06038476
XA68_10090	0.487875367	0.436666456	-0.848544754	1.299117992	-0.095701693	-1.805351098	0.753708159	0.695836712	0.51954439	0.882917924	-0.953179817	-1.372889638
XA68_10091	0.805534395	0.56800528	0.121311212	0.853542851	0.446629969	-2.845398298	0.201299919	0.504672937	-0.078305157	0.416279289	-0.599822845	-0.393749553
XA68_10092	-0.902596747	-0.366227255	-0.219596201	-1.732590474	1.216221526	-0.832555144	0.276053244	0.494869348	0.824715231	1.458499928	0.807240641	-1.024034097
XA68_10093	0.292857719	0.542982791	0.047973033	0.651562014	1.265346754	-2.385324974	0.620130428	0.434010648	0.069179569	0.368640754	-0.524101402	-1.383257333
XA68_10094	0.34238443	0.234692948	0.774844855	0.598574267	1.914831219	-1.456875535	0.126914794	-0.07713547	0.117446272	-0.641147356	-0.028695366	-1.905835058
XA68_10095	-0.539628449	-0.781707043	0.47157982	-0.624358444	0.250492042	2.160349697	-0.312571657	-0.914722139	-0.328322298	-1.164876468	1.51059409	0.27317085
XA68_10096	-1.108084708	-0.777445705	0.802864778	0.947567973	0.552148466	1.482464456	-1.403548144	-0.35577816	-0.885520737	0.754214531	0.910197699	-0.919080449
XA68_10097	1.406922301	1.106972732	-0.404953225	-1.154540378	-1.568178726	-1.240452093	0.72681641	1.056836891	0.087365251	0.377087371	-0.659410566	0.265534032
XA68_10098	-2.333348872	0.49575149	1.162784955	0.341730409	0.815472027	-0.958431712	-0.855554782	-0.016107295	0.566001738	-0.544745267	0.544461347	0.781985962
XA68_10099	0.178845553	0.698031926	0.229752546	1.046898361	-0.00074437	1.891601314	-1.609383299	-0.349398473	-1.70500945	-0.364463158	0.020329825	-0.036460776
XA68_10100	1.015354115	1.09693657	-0.316746833	0.817993047	0.173230758	-1.659527113	0.338919237	0.512071597	0.256105358	0.679739606	-1.632631375	-1.281444967
XA68_10101	-0.189263657	2.462597685	-0.274138374	-0.555853898	-0.103646421	-1.319940206	0.427318085	0.654551233	0.084553929	0.64251558	-1.086984287	-0.741709671
XA68_10102	-0.38778539	-0.239127361	1.520781783	-0.919822815	1.877736098	-0.650066177	-0.025545225	-0.425265697	-0.659917303	-1.426446222	0.933852128	0.40160618
XA68_10103	-0.062950811	-1.620220145	1.224346958	0.833714602	1.207880709	0.441247309	-0.606489415	-1.304589214	0.118603496	-1.344549109	0.478749697	0.634255923
XA68_10104	-0.865937926	-0.679563717	1.135787167	-0.604118932	1.066634351	1.075059272	-0.63903696	-0.823798802	-0.504325099	-1.031319247	1.8532767	0.017343193
XA68_10105	0.737948007	0.541782192	0.014072827	1.006177138	1.850458037	-1.672498598	-0.134219809	0.1422175	-0.138386683	-0.009427941	-0.907356856	-1.430765814
XA68_10106	-0.239630255	0.765067172	0.099521632	-0.036096561	-0.785055937	-1.387692554	1.019606065	1.12658918	0.056698599	1.680348541	-1.038021755	-1.261334125
XA68_10107	-0.610046831	-1.620892464	0.386797452	0.197853524	0.236382477	1.54158151	-0.851502736	-0.602210694	-0.462396512	-0.731352426	1.692892817	0.822893885
XA68_10108	-1.382834783	1.192543181	-0.74634087	0.061847034	1.39352555	0.793811365	-1.472553089	-0.1482502	1.257445463	-0.695007806	0.223483853	-0.477669697
XA68_10109	0.262519198	0.654810019	0.571319526	0.671181326	0.551032394	-2.334246257	-0.600316171	0.424732117	-0.114627976	1.033875963	-1.488241653	0.367961515
XA68_10110	-0.893637058	-0.938374461	0.970225621	-0.287236762	0.998512952	1.325204959	-0.538276547	-0.754032765	-0.88832493	-1.126823219	1.486101872	0.646660339
XA68_10111	-0.721117382	-0.944775744	1.300793068	0.394901522	2.173358257	-0.181153934	-0.748103564	-0.633414128	-0.595407191	-0.871355476	0.945616635	-0.119342063
XA68_10112	0.714431292	0.89882395	-0.354310808	0.571200462	0.351970803	-2.18607468	0.257260528	0.728488314	0.277543151	1.023420243	-1.128871485	-1.15388177
XA68_10113	-0.857025623	-1.032810308	0.523270117	-0.443100788	0.05168595	2.246366363	-0.038767948	-0.964624982	0.088666864	-1.076485209	1.226753652	0.276071912
XA68_10114	0.843349885	0.981592142	-1.521972694	-0.072354096	-1.987909262	-0.50265807	0.185127825	1.008498273	0.071981805	1.030027236	0.565698652	-0.601381695
XA68_10115	1.572999037	0.847250296	-0.656230422	-0.656230422	-0.656230422	-0.656230422	-0.656230422	1.838726739	-0.656230422	0.990867302	-0.656230422	-0.656230422
XA68_10116	0.408503447	0.804268736	-0.677468024	0.540136338	0.028376295	-2.582771253	1.069719588	0.678591028	0.371160158	0.496701838	-0.82175238	-0.315465772
XA68_10117	0.438560482	-0.154629943	0.263637282	0.611842669	0.269081995	-0.589110082	0.355878062	0.02000546	-0.967729269	2.122047851	-0.305491221	-2.064093285
XA68_10118	0.014364629	-0.658129453	0.813044438	0.600424007	1.575551575	-0.073013607	-1.242540795	-1.437633878	-0.693705041	-0.876533761	1.335926226	0.642245661
XA68_10119	1.110132016	-1.834139828	0.070426817	1.328359191	1.329062051	-0.560940034	-0.264100566	-1.328137469	0.124023224	-0.593487366	0.592433728	0.026368235
XA68_10120	0.207005113	1.980043338	-0.738751246	-0.004128328	-0.967769303	-1.343545753	0.195418131	1.029612587	0.060550521	1.172647657	-0.851589873	-0.739492846
XA68_10121	0.602194855	0.734788483	-0.733306863	0.872304063	0.546873152	-2.102480669	-0.098669775	0.450574407	-0.038026385	1.518670569	-0.770697277	-0.98222456
XA68_10122	-0.180591194	-0.597973703	1.609537534	-0.387744813	1.124687482	-0.153002545	-1.065602484	-0.682192547	-0.772335231	-1.193462251	1.547342366	0.751337386
XA68_10123	-1.14667942	-0.285631605	-0.462191698	0.814238672	1.235100325	1.527986844	-0.648638755	-0.509654728	-0.852959029	-0.459105132	1.605752492	-0.818217965
XA68_10124	-0.508701784	-1.565692927	0.699609712	-0.637998023	1.234570005	0.649402921	-0.29181534	-0.901826332	-0.107789755	-1.083960358	1.574752094	0.939449788
XA68_10125	-0.55243506	-1.900046324	0.877983852	-0.471877851	1.236851288	0.792952745	0.107045513	-0.736347347	-0.032662318	-1.239700372	0.982945673	0.935290202
XA68_10126	-0.687293932	1.946149103	0.224459994	0.176125632	1.265132689	-1.418707755	-0.040715406	0.272159632	-0.370888817	0.757193174	-1.106182103	-1.017432212
XA68_10127	0.570974045	0.807730052	-0.559644468	0.158343253	-0.006284682	-2.38370753	0.723210366	0.896832618	0.429373036	0.788224641	-1.365518118	-0.059533212
XA68_10128	-0.541027519	-1.146666045	0.917640879	-0.866958735	-0.193491814	1.099303824	-0.130142468	-0.931152609	0.076927382	-1.192969133	1.38359616	1.524940078
XA68_10129	-1.22416476	-0.993081439	1.697501946	-0.901619855	1.520572614	-0.603230618	0.555132428	-0.790771292	0.293061585	-0.690869818	0.592764578	0.54470463
XA68_10130	-0.428144837	-0.428144837	-0.428144837	-0.428144837	-0.428144837	-0.428144837	2.113156744	-0.428144837	2.168291623	-0.428144837	-0.428144837	-0.428144837
XA68_10131	-0.313339168	-0.521183663	0.130361403	-1.251391857	-1.219585137	1.552916382	-0.252496144	-0.427844508	-0.301735913	-0.278251939	0.903478593	1.979071952
XA68_10132	0.667051689	-0.45994049	-1.583214289	0.487283732	0.21343642	-1.490032565	0.946876221	0.847548611	0.986024398	0.971700724	-0.272066459	-1.31466799
XA68_10133	0.892871449	-0.044595141	-0.399593207	0.7983597	0.719593094	0.785021829	0.380722186	0.482697217	-0.018981748	0.343141113	-1.883533304	-2.055703186
XA68_10134	0.488205817	-1.770367093	1.072762042	0.387696069	1.636295654	-0.385345934	-1.136342893	-0.164228901	0.468008001	0.553967634	-1.280384678	0.129734283
XA68_10135	-1.489022499	0.135530946	-0.651690296	0.852012244	1.673238822	-1.764918056	-0.229247901	-0.266911168	0.513566852	-0.148271667	1.102181137	0.273531584
XA68_10136	-1.066759937	1.922381057	-0.427336066	-0.081021335	0.16044436	-1.109099995	0.780111962	1.396249407	0.617287549	-0.62912263	-0.494489029	-1.068645341
XA68_10137	-0.846050461	1.713897745	-1.036159976	-0.344419592	-0.327727718	-0.136914552	1.537373484	1.081244837	0.217755639	0.220906858	-0.696063818	-1.383842445
XA68_10140	-0.402858211	-0.402858211	-0.402858211	-0.402858211	-0.402858211	2.808745498	-0.402858211	-0.402858211	-0.402858211	1.219836607	-0.402858211	-0.402858211
XA68_10141	-0.988644552	2.438727617	-0.159023016	-0.614462794	-0.565504355	-1.065382	0.394114252	-0.499044356	0.618180166	0.997111399	0.097560232	-0.653632593
XA68_10142	0.695168952	-0.582634266	-0.582634266	-0.582634266	-0.582634266	-0.582634266	-0.582634266	2.49709033	1.227798742	0.241016103	-0.582634266	-0.582634266
XA68_10143	0.901374703	0.889013643	-0.87428459	0.784736214	-0.179215489	-1.697860839	0.287452402	0.599821092	0.198476771	1.391314713	-1.013165913	-1.287662707
XA68_10144	0.534947514	1.553295957	-0.927121091	0.401349407	0.310925952	-1.456008249	-0.010216893	0.745317886	-0.083282449	1.215618972	-1.597027177	-0.68779983
XA68_10145	0.876490998	0.841172928	-0.265875721	0.545571354	0.380885432	-1.966847005	0.21179811	0.763288235	0.149667941	1.053089507	-1.169439196	-1.419802584
XA68_10146	0.949498842	0.799869723	-1.129799096	1.30188914	0.745119746	-0.797653986	-0.653706459	0.393446155	0.746142949	0.444177131	-1.253661746	-1.5453224
XA68_10147	-1.10630444	-0.381420051	0.582629853	1.514635029	1.125621247	-1.910103348	-1.2106186	0.227779938	-0.115931516	0.487175088	0.437616892	0.348919908
XA68_10148	-1.150839918	1.520919143	0.029841081	-1.150839918	0.035102376	-1.150839918	1.059869892	0.904162927	0.470299804	-0.434673634	-1.150839918	1.017838084
XA68_10149	-0.428119199	-0.428119199	-0.428119199	-0.428119199	-0.428119199	-0.428119199	-0.428119199	2.178259556	-0.428119199	2.102932434	-0.428119199	-0.428119199
XA68_10150	0.515639601	0.316688984	0.316472274	1.611503626	1.514827046	-1.811435414	0.189888714	-0.205875446	-0.347038811	-0.162115132	-0.611110345	-1.327445097
XA68_10151	-0.828958177	-1.280607892	0.757729808	-0.712235051	0.648739422	1.698807805	-0.640193409	-0.785608566	-0.187855937	-0.855706212	1.317691426	0.868196782
XA68_10152	0.376726945	1.220800348	-1.003322543	0.637343561	0.46466085	-1.348779876	0.235360982	0.847031245	0.417789369	0.893922181	-0.915113039	-1.826420023
XA68_10153	-0.288675135	-0.288675135	-0.288675135	-0.288675135	-0.288675135	3.175426481	-0.288675135	-0.288675135	-0.288675135	-0.288675135	-0.288675135	-0.288675135
XA68_10154	-0.558246344	-1.279800842	0.583045637	-0.122108266	0.127086875	0.54049794	-0.659430151	-1.002392814	-0.61333823	-0.547523019	1.636734224	1.895474991
XA68_10155	-1.083744215	-1.636658513	0.914054846	0.20531877	0.93879498	1.330604343	-0.66539861	-0.767465018	-0.167989496	-0.859967652	1.221332332	0.571118233
XA68_10156	0.461323754	-1.211849646	0.249736745	1.909840796	1.249548738	-0.375707307	-0.274404279	-0.414380142	0.237347502	0.504957421	-0.612116042	-1.724297538
XA68_10157	-0.969535169	-0.849134666	1.630253594	0.258116085	1.444531791	1.018493078	0.010677894	-0.698361193	-0.640268464	-1.40888937	-0.439723038	0.64383946
XA68_10158	0.979786697	0.498745567	-0.442275083	1.366228674	-0.555929035	-1.686599527	-0.829412695	0.306818471	-0.595135946	1.748764248	-0.210904339	-0.580087034
XA68_10159	0.544766958	1.163456087	-0.81891509	-1.493714512	-0.926945659	-1.347082547	0.827237861	1.378080486	0.915945513	0.084902395	-0.545072655	0.217341163
XA68_10160	-0.899619275	-1.032545261	1.372247978	0.918210542	1.735100627	-0.012873149	-1.184436601	-0.919968381	-0.15624822	-0.551225516	-0.155226233	0.886583491
XA68_10161	-0.390850267	0.227281279	-0.218058784	-1.558661722	-0.566656167	-1.82802805	1.462525574	0.976372803	0.640520493	0.613134877	-0.21310268	0.855522644
XA68_10162	-0.250599375	-0.954633113	1.109690379	-0.977344246	0.316056986	-0.886055255	0.22309755	-0.516975822	0.464671972	-1.170346964	0.437938818	2.204499069
XA68_10163	0.119483544	-0.513753553	0.241012234	-1.627916279	-1.11635423	-1.112499223	1.530007678	0.804332046	1.222348211	-0.020274125	-0.446971873	0.920585569
XA68_10164	1.073238437	0.55508224	-0.107219156	0.759294421	0.213499063	-2.845899661	0.717041208	-0.002336182	-0.497601519	0.188612808	0.03839057	-0.092102229
XA68_10165	0.146681177	-0.61806189	0.404508388	-0.299267399	0.223997768	1.360990022	-1.315078087	-1.122017654	-1.163123492	0.048610475	1.995948858	0.336811832
