"gene_name","ZT04dd","ZT08dd","ZT12dd","ZT16dd","ZT20dd","ZT24dd","ZT28dd","ZT32dd","ZT36dd","ZT40dd","ZT44dd","ZT48dd"
"XA68_10268",-0.238200767472711,0.659855694347184,0.428630316244855,-0.734629793771967,0.139898204275675,1.61179736619862,-1.4625673498691,-0.844022820439908,-0.949884472182454,-0.894359798720202,1.19740909611447,1.08607432527553
"XA68_10269",1.29366951823248,0.362877588970951,-0.547846688281683,-1.41492066485514,0.379154758266505,1.62506470432645,-0.845135099794943,1.31245540994751,-0.85132099436046,-0.29173346508057,-0.922743760016519,-0.0995213073545948
"XA68_10270",0.048348222642232,2.08610161419055,-0.733815449799972,-0.430809714791773,-0.482778462282043,-0.402246077966259,0.953570206717581,0.71332734573489,0.239028636111214,0.679880295833904,-1.22734583411088,-1.44326078227944
"XA68_10271",-0.122430887263488,-1.46354162984912,0.597350344225913,-0.532424757490974,0.059877366739218,1.64174767056111,-0.619694578218382,-0.968918250868006,-0.383956512816919,-0.781530615478575,1.52265104304626,1.05087080741296
"XA68_10272",-0.823300079510736,0.449746783755485,-0.823300079510736,-0.823300079510736,-0.139653828443441,2.07947661397987,-0.314016622231805,-0.823300079510736,-0.823300079510736,0.570257866302412,1.61841391350108,-0.147724329309916
"XA68_10273",0.0856376526249347,0.670697443527814,-0.0269615110310325,0.30744350453006,0.694010217284203,0.811431834697742,-0.145895875186942,0.683556969235751,-1.00376341159971,0.0141471364019543,0.632129854744858,-2.72243381522964
"XA68_10274",1.15263113483233,0.713767914583725,-0.712664368275096,0.716617961812391,-0.602405284399799,-2.04392636587073,0.447836093957362,0.759367654148103,0.381997681306167,0.962495429667321,-1.18274439851955,-0.592973453242214
"XA68_10275",-1.01345487168653,-1.261001773099,0.791413234796262,-1.44068399583219,0.153900496555504,1.47569539274018,-0.034186140256127,-0.583842795653509,0.00380163585687772,-0.404071942713183,1.54384826940057,0.768582489891134
"XA68_10276",-1.02961536814033,-1.107147371933,-0.166639520366435,1.95387588578377,1.11849490373686,-1.00511259822102,0.978466590908076,-0.842749824588281,0.166002081507595,0.567842594284605,0.124426312930949,-0.757843685902775
"XA68_10277",-1.2414099608662,-1.28639270707793,0.0907854221097897,-0.257482396620219,0.426977663545628,2.35507849597852,0.362904353663149,-0.00398050983488965,-0.326086868346388,-0.892574662898892,0.964010051263854,-0.19182888091641
"XA68_10278",0.318183624962998,0.615285621354051,0.741173825079402,0.519791812509529,0.793254682502776,-2.7995643855664,-0.269361422650847,0.654342758622754,0.0105483645181253,0.388278929491436,-0.720410282599724,-0.251523528224109
"XA68_10279",0.781266983659372,1.12750897146006,-0.586988359506772,0.507284299793821,-0.740744737518966,-2.14675075167211,0.523248316168867,0.836674747534489,0.140757080601629,1.08155663046379,-0.893848109913754,-0.629965071070423
"XA68_10280",-0.706342114691185,-0.960910840492387,0.889758075378975,-0.18783895833236,0.711412431729296,1.64164773992044,-0.407369196530878,-1.08988033088896,-0.0286389977220046,-1.62455308219595,0.915262218990259,0.847453054834746
"XA68_10281",0.196212914353613,-0.706165550377568,0.121286379624656,0.413272092726815,1.29679075156638,1.58115165601842,-0.978630067237031,-0.260676768218912,-1.43212780858768,1.32040734763237,-0.586186937299312,-0.965334010201747
"XA68_10282",0.815576096022989,1.00546701673216,-0.313351975054892,0.881334854600933,-0.445550396911861,-2.24214868155188,-0.235328611631498,0.814081714174989,0.00362986701638463,1.16891134894864,-0.930828982717509,-0.521792249628469
"XA68_10283",0.121464833814386,1.11249100177805,-0.358255016390202,1.09200749687688,-0.58751090733596,-1.5636376901377,0.423878789955558,0.987719544318982,-0.233456422527193,1.31838410288892,-1.2389038628838,-1.07418187035792
"XA68_10284",0.852706565349876,0.635814862857752,-0.300225520892939,0.748781493509478,0.363760523452024,-2.07396099952759,0.743208950855629,0.599528558919663,0.353853738818994,0.652945985506273,-1.31891549977443,-1.25749865907472
"XA68_10285",0.258137553002278,0.639348908042553,0.8902235158732,0.665469456371594,0.495540810347867,-2.61460721588458,0.476054853831537,0.0966668447705044,0.449641706446218,0.242612509388567,-0.33480531591058,-1.26428362627915
"XA68_10286",0.83461071753252,1.09671214502206,-1.018511465697,0.376430072217696,-0.828925445540195,-1.6965228805111,0.587236580509162,1.05039264389934,0.424244565571723,1.00471288721865,-1.06271422947498,-0.767665590747869
"XA68_10287",0.876603445225949,1.28156233131819,-0.473492074631309,0.754896392089725,-0.701498176709039,-2.18488944044187,0.420703592057701,0.694924556494618,0.0543204456359252,0.817301650311383,-0.847510247383803,-0.692922473967474
"XA68_10288",0.971607066775708,0.991622438679275,-1.04443817633089,0.681289671076929,-0.883165838487988,-1.60706493178176,0.190869715308299,0.855376589144142,0.225823728547579,1.34812365082306,-0.969803324615538,-0.760240589138813
"XA68_10289",0.348395062479255,-0.970758242449418,0.452806648778003,0.173380828893554,0.3340832986279,-2.73287214401845,0.962319618495966,0.89263886155312,0.0826942041622416,0.568631366658071,0.120001246409486,-0.231320749589717
"XA68_10290",0.187192936741811,-0.678133745073804,0.58634835583851,0.228367433201847,1.98286687554535,1.40765329867413,-1.44157810744253,-0.867434861334864,-0.637972559392911,-0.201493408553168,0.33256538291207,-0.898381601116426
"XA68_10291",0.299103343840883,1.04852826563656,0.680773302641394,0.199575589991448,0.898416486275774,-1.51654832791769,-0.454199910524268,0.274720113023213,0.933268021420882,0.669459771447194,-1.51654832791769,-1.51654832791769
"XA68_10292",0.366440931272679,0.893852980776126,-0.287411737658227,0.532192810454931,1.40466370484143,-1.471213687121,0.352902488368982,-0.223854349301132,0.593764558913012,0.413880152201747,-2.16766170858901,-0.407556144159537
"XA68_10293",1.19490164079609,0.73913117719394,-1.22363736506229,1.58987516103044,-1.22363736506229,-1.22363736506229,0.386360477470531,0.267266048648631,0.489716884445775,0.220134120363266,0.00716395030049125,-1.22363736506229
"XA68_10294",-0.826232120874847,-1.88805360798783,0.915118374809044,0.622766596008143,1.92534604610129,-0.58675524799025,-0.108159666989374,-0.469645262109478,0.275824565179707,-0.831343237854909,0.435322818565282,0.535810743143206
"XA68_10295",-0.707918752865528,-0.783564826271401,0.311302945165071,-0.0771011909435559,0.583667946014786,2.38833539477968,-1.41181336756537,-0.575815292844387,-0.483690068687335,-0.55844239439797,0.688745149113149,0.626294458502859
"XA68_10296",0.629201984703248,0.636550749726746,-0.869356334564796,0.636697763891092,0.63648642924082,-1.91531440420222,-0.372324018685302,0.789903908427552,0.62209724593201,1.27533477705181,-1.18823953548229,-0.881038566038677
"XA68_10297",-0.313732571407121,-0.220542976263224,0.0113644349303773,-0.211727920597957,0.00310850615612499,2.23424447416664,-1.04539397638821,-0.64210643237883,-0.873601685863125,-0.459083941968354,1.80412324443604,-0.28665115482236
"XA68_10298",0.364079258413825,1.5454549634646,-1.39073837488833,-0.284698656081042,-1.03367009229155,-0.242143679738235,0.360485774774638,0.967867627197216,-0.179028364232561,1.62185599238813,-0.62809760850897,-1.1013668404977
"XA68_10299",0.63081446877423,0.478037573512422,-0.638987369279832,-0.10904726715299,-0.245529762795572,-1.83179124739826,1.18781883541663,1.14426224519923,0.486749593698054,1.04042741751627,-1.38937923649519,-0.753375250994986
"XA68_10300",-0.0225622906668261,-1.54498341246421,-1.17247405783162,1.59169717428284,1.00589115068704,0.293016396762984,0.114041681255732,0.306793750379414,-0.373644928008575,1.19447389531771,-0.00187659647154872,-1.39037276324297
"XA68_10301",0.0534243813437291,0.796683318299542,0.254716750641078,-0.0947831681243909,1.61414338315554,1.03014950608855,-0.534456907372057,-0.743336211469802,0.00496751967546071,-1.79777485733367,-1.38304182956566,0.799308114661682
"XA68_10302",-0.156333364517792,-0.363044963823357,-0.0921543020600223,0.391543135265183,0.861435542714238,-2.79037690457541,1.11630613661773,0.463621737200443,0.760422118220265,0.138180253866241,-0.0217134223938869,-0.307885966513616
"XA68_10303",0.441591676508905,0.481415629418269,-0.32258293325585,0.188266213206218,-0.327198602501698,-2.18245217423966,0.834734370233861,0.93669157854415,0.86488438469421,1.10012960856866,-1.00515159435546,-1.0103281568216
"XA68_10304",-0.771992729701245,-1.01466635210632,0.73433930685511,-0.910979077072147,-0.281162009059286,0.906314955656821,-0.384379425204383,-0.54531674183512,-0.389583372137044,-0.57445623858602,0.924760410686921,2.30712127250271
"XA68_10305",0.86305494954919,1.34463240590612,-0.6806288298361,0.638969714284324,-0.854540835212287,-1.58511479091466,0.317892482385791,0.777284827574245,0.283509008304031,1.05515278522446,-1.30429727757139,-0.855914439693727
"XA68_10306",0.444902827785624,0.818021109486974,-0.613185901398417,0.644962739556602,-0.158388591135326,-2.28674488825434,0.915532022947106,0.737907531907071,0.337716282098751,0.859258192204445,-1.30087220560642,-0.399109119592069
"XA68_10307",0.940915679300444,1.42164874604004,0.286169795493462,0.446598975736096,-0.796406338423049,-1.76281632481526,0.582024517270236,0.38272103353239,0.114302162995493,0.801470266662458,-1.13842115432411,-1.27820735946819
"XA68_10308",1.12552952883835,1.1250281151854,-0.221418910728249,-0.00243146677447112,0.32023408917667,-0.559632818460458,0.284558322001696,0.90818181708294,-0.667872234939402,0.670059638839005,-2.42788297805832,-0.554353102163161
"XA68_10309",0.297547781837306,0.726052463095329,-0.0736402771974789,0.35655104883397,1.13164191075733,-1.92372645593581,0.692293290416498,0.724312781326559,0.233539996468338,0.603638881792915,-1.4738487733113,-1.29436264808366
"XA68_10310",0.630158252436613,1.10013895689021,-0.46591212897493,-0.258142554424713,-0.940373979232305,-1.92811589951866,0.73514946872059,1.09646893852896,0.546473562489759,0.793898966405812,-1.35402738750063,0.0442838041792979
"XA68_10311",0.527424393046051,0.230394724924761,-0.267402708174258,-0.316696274681211,-0.418395002698256,-2.50324523967884,0.846940702627017,1.16949589614128,0.736650912241071,0.774869575266963,-0.901542906813334,0.121505927798756
"XA68_10312",-0.900522489411123,-1.4267627527406,1.36548364770852,0.0689469216367159,0.22199488818451,1.4519292298838,-1.34612709085774,-0.928708094734974,-0.251838748569208,0.200814678167569,1.05099306081236,0.493796749920144
"XA68_10313",-0.53619710911789,0.848615688376951,-0.739807420636723,-0.234000353464668,-1.35616928857079,-1.7203801769504,0.384218143487763,0.968314422323209,0.504416900379445,1.68928215815431,0.531529418603003,-0.339822382584209
"XA68_10314",0.235363609047355,0.101137090487582,0.157563641259567,-0.0995464747913814,0.179014854746053,-2.70003971689383,0.798817373005176,0.0626989050695547,-0.390593324435096,-0.564393728338585,1.11647897158282,1.1034987992608
"XA68_10315",0.878088360236735,0.624592915604584,-0.848426788615251,0.585898427338878,-0.706614072356547,-1.92644133626673,0.648165732009372,0.9784337080407,0.338517034795885,1.15863156178501,-1.20665180518515,-0.52419373738749
"XA68_10316",-0.602212635598896,-0.521944264398988,1.25839145705955,-0.922237587925235,1.21036942711855,0.128361490327105,-1.25902324094329,-0.675488762445449,-0.78902134666097,-0.160757757551107,1.88677851728414,0.446784703734579
"XA68_10317",0.0668827950340143,0.332526056577294,0.610323444137866,-0.875861247163092,-0.875861247163092,2.53452587172018,-0.875861247163092,-0.497402489701587,0.613180813314258,-0.516727570041501,0.360136067611838,-0.875861247163092
"XA68_10318",0.0134803221567468,0.549167566651789,0.115718902631794,1.2076537958615,1.1396839751417,-2.08612579036259,0.814144252900302,-0.863671941960856,0.240207236693457,0.553040626052078,-1.28128177621338,-0.402017169552544
"XA68_10319",0.128326113635326,-0.752198801474784,-2.18979580086461,0.503558839968507,1.77422709103734,1.23187774877792,0.0696348048617845,0.366263221404086,-0.634369294393105,-0.354821226856876,0.042765632469055,-0.185468328564637
"XA68_10320",0.334472784319245,0.348765036347111,0.174280576466213,0.538612924402716,0.214472651551954,-2.29425783524519,1.08242514488,0.759934099935109,0.462951106580214,0.683238985592188,-1.31030990432374,-0.99458557050582
"XA68_10321",0.86979088136142,1.33798660906749,-0.617817295154583,0.487795743891679,-0.765950085127543,-2.023723206771,0.338392741775128,0.776946522942739,0.113709526097757,1.02872282551067,-1.06214059170915,-0.483713671884613
"XA68_10322",0.748666602816304,0.50593201970899,0.0157251426662148,-0.439590525548211,0.340002167635875,-2.02569758612386,0.616999328706561,-0.179214843051543,2.07513282818371,-0.625655969412916,-0.76887794752244,-0.263421218058697
"XA68_10323",0.432931940615907,0.918993867667342,-1.33264857436922,-0.37108745839563,1.15066188803406,0.412024465150046,-0.347243497049174,1.09346415226171,-0.117978664844327,0.705124834100841,-0.407070280687208,-2.13717267248435
"XA68_10324",-0.504496435052984,-1.77890620370219,1.20659708513402,-0.377117381137303,0.82728998612111,-0.717072101028069,-0.566499754297021,-0.606361897608088,1.06012400329362,-0.730775952472341,0.942240453778569,1.24497819697068
"XA68_10325",-0.498499971823896,-0.498499971823896,-0.498499971823896,-0.498499971823896,1.17789144413044,-0.498499971823896,0.678956187671045,-0.498499971823896,-0.498499971823896,-0.498499971823896,-0.498499971823896,2.62965211461358
"XA68_10326",-0.174358455437618,-2.13505162471885,0.740192672436952,0.306523153852121,-0.0824126422495139,1.85179833425611,-0.286345419893785,-0.501608512028543,0.0510852102937279,-0.268831500652968,1.19828607972551,-0.699277295583139
"XA68_10327",-0.500254429558183,-0.944124285455299,0.603718153299693,-0.929565514387596,0.823065145604307,1.80260413855155,-0.629646998655242,-0.817761971551789,-0.114493053316157,-1.24675629985971,1.26188348726904,0.691331628059385
"XA68_10328",-0.310520731787389,-1.68639872748389,1.33163557442197,0.91180090812328,0.233832559372262,1.27843451714052,-0.248870390286326,-1.73805292848194,-0.113911514384226,-0.534575527226736,0.447838001590151,0.428788259002334
"XA68_10329",-0.232529702251903,-1.85469452285897,1.39780893954499,1.22018262713549,0.995494276116416,-0.899259038125037,0.619267290498942,-0.756611224628961,-0.0378467052559894,-0.988528609383726,0.572530094876223,-0.0358134256674695
"XA68_10330",0.604113055948703,1.46989794236067,-1.00795401190421,0.142686805757566,-1.34182702816588,-1.47418522225186,0.601035529956919,0.922976618982429,0.307130975196849,1.0947526958913,-0.870338903134471,-0.448288458638016
"XA68_10331",-0.655843289896101,-0.839207140017832,0.382514038519234,-0.46084489556183,-0.162926252688211,2.40422889707143,-0.584458244260893,-0.424308179562306,-0.789276659782476,-0.746347190519605,1.2830938150539,0.593375101644689
"XA68_10332",-0.453328735608312,-0.870622286198778,0.618161730508964,-0.878894847062973,0.158133491086675,2.37757692831072,-0.77049343460717,-0.710477064138921,-0.210194353023145,-0.645455160922288,1.27798262569452,0.107611105960706
"XA68_10333",-0.764277704733951,-1.28990623168649,1.00373453358411,-1.64511160866966,-0.513587401056753,0.02516960109873,1.21873040197481,0.0913673846083506,0.83367401103032,-0.803593530051607,0.575841155218587,1.26795938868355
"XA68_10334",-0.182821561405647,-1.13181427505827,0.956074204165007,-1.43173410747861,-0.22603431601443,-1.19091123770871,1.2817853609669,0.293855720850871,1.21359421148906,-0.664368554743363,-0.173998878511107,1.25637343344831
"XA68_10335",-0.754951021280992,-1.05347228160828,0.809572997180552,-1.05770958160624,0.0865700833737389,1.10748903906563,-0.847941359037036,-0.294048943569615,-0.570133090404872,-0.495815672073059,1.86831609767178,1.20212373228842
"XA68_10336",1.23396302106381,1.89239213436487,-0.381546337265401,-0.0086375435661971,-0.220859694887652,-1.42576499938283,-0.161760185779506,0.57767466882493,-0.333960221855062,0.659253817304995,-1.65263559589339,-0.178119062928554
"XA68_10337",0.805860000199078,0.991591181349119,-0.799569709111979,0.533598882991731,-0.903616154170213,-0.890964005699819,-0.33802555167255,0.998476341967301,0.161330644289924,1.74398014552557,-1.11182229653791,-1.19083947913024
"XA68_10338",0.69677395732797,1.74952344674512,-0.343322157801669,0.227213546204156,-0.0377449629321988,-2.28826214764522,0.0482663653744542,0.493142471172558,-0.0407626044889211,0.816014634517684,-1.02183253027898,-0.299010018194949
"XA68_10339",-0.717018060812698,-1.27898082664718,0.945409948812853,-0.784445371386583,0.592019180842988,1.40033429537593,-0.406943783146109,-0.856554414843878,-0.0182207152899838,-1.17819256425877,1.36435915917456,0.938233152178868
"XA68_10340",0.289439504889027,-0.0513793471641077,-0.602285551830425,-1.71120678644037,-1.95197346669718,-0.425965496343515,1.0732227012814,0.860108216299493,0.741480291958771,0.295529929333526,0.777210203711117,0.705819801002263
"XA68_10341",-0.0735213109426332,0.505300188027695,0.236725885730123,-1.02290294185638,-1.27894572314448,-2.21484431465535,0.0848891132970817,0.943978578519616,0.815534635778434,0.449514568684006,1.02443890089688,0.529832419665025
"XA68_10342",0.610570237497913,0.364322118966362,-0.4311073908805,0.470216778374772,0.650649253215115,-2.37913687521795,0.158857499766736,0.81995434908106,0.635921266048466,0.981107873399356,-1.23188313091626,-0.649471979335064
"XA68_10343",-0.5723622328258,-1.54673332694756,0.50320537397619,-0.0324874538347987,1.16207841171308,0.757053683893815,-0.281609510321488,-0.972879482149337,-0.481460591394773,-1.03341380865996,1.82163294844693,0.67697598810372
"XA68_10344",0.0782183893731714,0.721562309158244,-1.00182660116465,1.05039099534973,0.204200002106238,-2.22310913825538,0.16036964451559,0.867771446965442,0.438462100232486,1.15110235851465,-0.863569724258966,-0.583571782536557
"XA68_10345",0.535925671123285,0.11718018481053,-0.822769572222658,1.51730977942059,1.2916489844103,-1.3270783359727,-0.0158806069413757,0.23279497712241,0.837460514910491,0.216456253166448,-1.56690776522908,-1.01614008459824
"XA68_10346",0.393975730456693,1.51527772139977,0.77322782807131,-1.47185319540594,1.23084835676409,-1.67623196160796,0.819545157665855,-0.436563588526234,-0.465981291029279,-0.105650440167026,-0.606863530632384,0.0302692130111099
"XA68_10347",0.770490660901309,0.773929473132588,0.193489808349591,0.302594966225621,0.528786628538622,-2.8186133951952,0.330644718057416,0.444922997196197,0.326063992297617,0.300352991498948,-0.954518318980341,-0.198144522022361
"XA68_10348",0.439882169152935,0.754423626921837,-0.521878442878585,0.345019139331544,-0.719052594539935,-1.94561770024016,0.935359277939221,0.833581883397946,0.695952362344869,1.13322036700444,-1.36416640263203,-0.58672368580208
"XA68_10349",0.610891831052075,0.558611993284583,0.24024899143798,0.821801911843386,0.787268941430377,-2.38405137847224,-0.116722895466242,0.471800259331955,0.250787264170659,0.867056418134778,-1.10910101736372,-0.998592319383596
"XA68_10350",-0.539101188466503,0.572468972461366,-0.275622604203112,-1.44182866075567,-1.09789740286797,1.20590802896573,-0.973343110045978,-0.0726006681833334,-0.438055549381662,0.367373656465444,1.92184130682325,0.770857219188483
"XA68_10351",-0.919568497115272,-0.293755163019414,1.14247881611367,1.05154187665719,1.74481655739068,-1.66471299259722,-0.0248244128931504,-0.813742935578383,0.0930747913620887,-0.870176815069057,-0.0823191751291224,0.637187949878011
"XA68_10352",0.620291710981752,0.986426659285564,-0.529896522944195,1.10514583847038,-0.383418437042553,-2.01946147336518,-0.301429930264015,0.564073687681025,-0.0774458839642665,1.51771913445507,-0.962532521280715,-0.519472262012863
"XA68_10353",0.410899591383859,-1.32587385912599,1.13145051730469,-0.967971835414438,-0.509014309862887,-0.634484247586417,0.697209174369177,-0.437848608708909,1.22091792005416,-1.39986030406586,0.44903039798865,1.36554556366396
"XA68_10354",1.04681094869243,1.09184841986006,-1.02485520914795,-0.392688593330823,-1.53781079271725,1.37588473676929,-0.560382914231291,-0.287561116698381,-1.22047749070219,-0.0967708713267921,0.98234405841463,0.623658824418256
"XA68_10355",0.489200492605927,-0.528543395893467,-0.966591677681449,-0.0771121137579075,-1.39430605864655,-0.689277720589057,1.04914248361566,1.36048300756415,0.436326002175921,1.60125849017539,-1.18614724922137,-0.0944322603472811
"XA68_10356",0.467917279768638,1.0026741770477,-0.562925363771193,-0.291383381865091,-0.0528528312571531,-2.27984535186454,0.798169762609883,1.25688827922916,0.599986195752533,0.617583649757499,-0.731814920740485,-0.824397494666957
"XA68_10357",0.96331146595488,-0.0510744610872116,0.519674251307632,-0.153769383434778,0.251147392571283,-2.75887744496306,0.856942007131689,-0.170203959963119,0.842302256630509,0.333266222765571,-0.714612602515074,0.0818942556016765
"XA68_10358",1.56382847601008,-0.180748166080505,-1.10087564433966,-0.74369026423735,1.29270069415788,-1.10087564433966,0.708381569748733,1.36691539049902,-0.256941128495962,0.0263766769226317,-1.10087564433966,-0.474196315505553
"XA68_10359",-0.413679308054909,1.46334868876497,-0.413679308054909,-0.413679308054909,-0.413679308054909,-0.413679308054909,-0.413679308054909,-0.413679308054909,-0.413679308054909,2.67344439178412,-0.413679308054909,-0.413679308054909
"XA68_10360",0.842108185194663,1.12052779214969,-0.791319780526817,0.450182017059663,-0.87893465176747,-1.10477193710822,0.657661309328199,0.983586728020162,0.252481971449221,1.08356670928834,-1.58701200782051,-1.02807633526692
"XA68_10361",0.183848870166098,-0.835144769222987,0.511169399892649,-1.48955456475555,-0.904053900629775,-1.67574950238648,0.514655610175395,0.80948252354256,0.905165329877308,0.497947979218486,0.00718878595653613,1.47504423816575
"XA68_10362",0.145346381483777,-0.335214631093801,0.653394151010035,1.13929089424667,1.08956410602578,-2.49002816948046,0.553374385261535,-0.155575445930418,0.575568807118992,-0.0854368602408757,-1.04054198760364,-0.0497416307975884
"XA68_10363",-0.149086741669352,-2.10164819943378,0.765960335024508,-0.602604335953411,0.448079409878954,1.3357116460979,0.328532867528132,-0.711085134624835,0.621174695784478,-1.29639158223545,0.779188580487564,0.582168459115282
"XA68_10364",0.665215367140941,1.41828004310843,-0.477461446824232,0.0423538611521627,-0.776156238086303,-1.812414275747,0.356129805567785,0.863864466314192,1.02884741927906,0.690165661566505,-1.10745633722028,-0.891368326251269
"XA68_10365",-0.159934540726202,-1.61318487313419,0.414815709790636,0.414489539083825,0.542870798763066,1.09885221440566,-0.40782808873951,-1.40021872475407,-0.142097377276259,-0.846875095791097,1.90352808982079,0.195582348557358
"XA68_10366",-1.89239431366949,0.171367566049312,1.25377092187863,-0.663616917764595,-0.258273210718053,-0.465247700587346,-0.00932943464105083,0.344337645141592,-0.721279435852744,0.235706051965727,-0.0905898278557926,2.0955486560538
"XA68_10368",-0.0665438481050621,-0.328131947296989,-0.204405199749878,-0.644532549240516,-0.901169761617398,-0.901169761617398,1.91622451453842,0.882333747040924,1.58662122564477,0.46311310363792,-0.901169761617398,-0.901169761617398
"XA68_10369",0.753532722925809,1.24121144182235,-0.769126653635798,-0.484284954594943,-1.15671227354326,-1.74943140395405,0.992190896575181,0.939734965684646,0.482981787802208,0.833100425672817,-0.919402140479073,-0.163794814275889
"XA68_10370",0.386056698637482,1.39503472505594,-0.695370112160843,-0.284221522002897,-1.25045716679907,-1.37235413989435,0.780323215210696,0.97459231630667,0.683957065112381,1.13818648741203,-1.00074130160468,-0.755006265273352
"XA68_10371",0.0321172172439948,1.0560889918591,-0.492822225095352,1.12869145137391,0.707935898528883,-1.53469854130015,0.100613714222653,0.986528787072878,-0.206499805395071,0.916787801215534,-1.26666033672834,-1.42808295299805
"XA68_10372",0.038613375487607,1.61980320694636,-0.188704867286638,1.5664355883044,-0.237217831030642,-1.52575867601126,-0.48534682245887,0.554146384385883,0.101495796045615,0.638931319321915,-1.47238359390515,-0.610013879799221
"XA68_10373",0.895303077091204,1.39062012606878,-0.44841774466309,0.761531376060227,-0.288477735387987,-1.46982144312018,0.636575734065938,0.679070769569971,0.124786002572237,0.562104555319541,-1.42106135535213,-1.42221336222452
"XA68_10374",-0.0212964788446053,-0.0539784131929323,-0.071925128016088,-0.348428555652747,-1.65861215021416,2.06807486246991,-1.49420814397524,0.129608644505256,0.547805121548459,0.277751256194794,1.02674505281034,-0.401536067632993
"XA68_10375",0.600689343434485,-0.249566473289424,-0.618475983124749,0.919583202010432,-0.731916986556062,0.0765118733751278,1.60722310959561,-0.537165656915301,0.862714940727751,0.97892716477942,-1.41463571934067,-1.49388881469662
"XA68_10376",0.783631521385281,0.960821310775914,-0.214851136974893,0.499885822034687,-0.296725077760585,-2.373081186496,0.625632613702571,0.666317234552592,0.410845711133328,0.819587798771932,-0.932655880923732,-0.949408730201094
"XA68_10377",0.237791225685177,0.672689066722964,-0.0692091954770267,0.219576836005357,0.528734038464714,-2.8027214830041,0.611585641365445,0.501193782191211,0.311663125383668,0.943350950869332,-0.467228361905794,-0.687425626300939
"XA68_10378",0.53229544696895,0.304712354337072,-1.03732212327086,0.535823282725003,-0.925432550179234,-1.66775338911706,0.886422164585103,1.17909162566992,0.393019783244559,1.39467552151283,-0.990631743879035,-0.60490037259724
"XA68_10379",0.147424285610483,0.816056169729171,0.0854817065282341,0.884776562740437,1.84610850956711,-1.50087861026916,-0.793628793493116,0.0660237096044237,0.367237064836637,0.46616541696541,-1.06689406995186,-1.31787195186777
"XA68_10380",0.177469900619515,-1.96222862053701,-0.27332387152474,-0.535947881044339,-1.00368504879384,0.28805476048968,0.653372778563456,0.258996904423323,-0.780174537041407,0.497967111790665,1.94198796337157,0.737510539683133
"XA68_10381",0.429662499016761,1.43295611606211,-0.254964473434385,0.443780794215229,-0.225974346858581,-2.2541768295999,0.487952824100591,0.608651294907029,0.32952872518297,0.876777926760115,-1.18761214107445,-0.686582389277495
"XA68_10382",0.953629636711472,1.11773387714886,-0.232665416905548,0.0516662782838925,-0.0158146076332633,-1.66502700238736,0.907661663747149,0.942069923163722,0.330124827858961,0.42787317497596,-1.55010968757525,-1.26714266738858
"XA68_10383",0.872225219648839,1.16859167285205,-1.00532700213176,0.422478849417568,-0.672719228746166,-1.85220650164734,0.704655838132778,0.943261523302739,0.296240783595241,0.865460639647485,-1.04414277017981,-0.698519023891633
"XA68_10384",0.375908946514137,1.37288225474703,-0.774415409008554,-0.312452649675872,-1.14095376052368,-1.71105975970822,0.943645505487726,1.05173281071518,0.67497409276656,0.817371552738727,-0.854751762418073,-0.442881821634972
"XA68_10385",0.550810183541459,1.35997833221728,-0.54762542749456,-0.394794627433349,-1.09995454494985,-1.91684211411911,0.996324116018254,0.976025465120112,0.546208889574074,0.592016467396678,-0.948765858227371,-0.113380881643623
"XA68_10386",-0.399552458554062,-1.71145165642322,0.924807318239954,-0.631792566466359,0.200350512688512,1.10582405610199,-0.0975910446099932,-0.870131212479159,0.170515591865444,-1.20214718863358,1.25694585511646,1.25422279315401
"XA68_10387",-0.205324774190632,-1.9835641109203,0.588951919365887,-0.122298351013503,0.600247766291082,1.37409187892684,-0.40012634704374,-0.51927468981814,-0.507856479312386,-1.02924452827751,1.44598192006274,0.758415795929658
"XA68_10388",0.183928632197353,-0.55119832603898,0.0885983237884109,0.828643464289901,0.8481705531816,1.49555247297014,-1.49996883831612,-1.41145225568683,-0.691781003468026,-0.643656444672458,1.36986965197108,-0.0167062302160532
"XA68_10389",0.493930706996739,1.12470702053112,-1.1486640096765,-0.873673722301926,-1.5492108420321,-0.779131694222233,1.14642696438077,0.883687391364646,0.456717800597585,0.619329005251302,-1.09367147581168,0.719552854922269
"XA68_10390",-0.159060804892263,0.859096706676112,0.195492597110302,-0.407486770123217,-0.0404523473806508,-2.74555379175909,0.9838991672591,0.524215835997863,0.952370542156899,0.312840377040822,-0.494551171834552,0.0191896597486941
"XA68_10391",-0.53090975983031,1.14821934825376,-0.184980384897764,-0.968531770683458,1.21088239555673,-0.654687991048831,1.20838227442432,1.2738216761138,0.357556405656176,-1.48311900155672,-0.392727634956795,-0.98390555703093
"XA68_10392",0.112663209142323,0.251249310926063,0.121787885337492,-0.650197865666489,-0.443471169210049,2.76354441268813,-1.2896417587646,-0.505186027389246,-0.655672318717093,-0.296479265767287,0.151353606460233,0.440049980960508
"XA68_10393",1.0826167572632,0.562229271117841,-1.10704472212036,0.936876232154012,-0.602811351322022,-0.3764713804305,0.414912161549315,0.825362844856964,0.234884934154841,1.09323747798834,-1.76245569731102,-1.30133652790062
"XA68_10394",0.283891620743813,0.942013510249336,-1.06158147341465,0.605709513933787,-1.52888389049586,-1.22808385477875,0.265434233806098,1.19243243983819,0.799025915872595,1.2080443193469,-0.810034786867064,-0.667967548234398
