ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
XA68_15435	cosine	12.0	4.0	8.0	166.16049999999996	26.117879624566253	8.0	4.0	219.174	139.97299999999998	79.20100000000001	1.5658305530399999	1.34968132744	0.15512630699850574	0.2413181331871364	1.206590665935682	0.8651348651348651	0.8651348651348651	0.9956084650269711
XA68_15436	cosine	12.0	4.0	8.0	26.200499999999995	5.4109671715569165	24.0	8.0	37.8377	17.899	19.9387	2.11395608693	1.37836351905	0.22407133233117496	0.15526767178736262	0.7763383589368131	0.6983016983016983	0.6912083976644068	0.9956084650269711
XA68_15437	cosine	12.0	4.0	0.0	460.98891666666674	83.85622308397703	16.0	12.0	698.472	381.466	317.006	1.83102032684	1.20815847316	0.12065379433217112	0.292514580654928	1.4625729032746395	0.9370629370629371	0.9315095815706986	0.9956084650269711
XA68_15438	cosine	12.0	4.0	12.0	139.41885833333336	25.76501121677932	40.0	24.0	176.22299999999998	92.2372	83.9858	1.91054151687	1.17448719077	0.21980291603667945	0.15992129427517748	0.7996064713758875	0.7292707292707292	0.7033820492986578	0.9956084650269711
XA68_15439	cosine	12.0	8.0	4.0	42.65069999999999	2.9915600311543145	24.0	40.0	49.9756	37.5109	12.4647	1.3322954128	1.06311568387	0.2930163576638442	0.0923983316073646	0.46199165803682296	0.46199165803682296	0.46199165803682296	0.9532319572801831
XA68_15440	cosine	12.0	12.0	8.0	0.17754675	0.3715113543973959	24.0	4.0	1.34651	0.0	1.34651	-10000.0	nan	0.2896767365840311	0.09492626101992853	0.4746313050996426	0.4746313050996426	0.4746313050996426	0.9532319572801831
XA68_15441	cosine	12.0	0.0	4.0	0.39438840000000003	0.19508312738529354	44.0	40.0	0.6643560000000001	0.0841428	0.5802132	7.8955775182200005	2.25735294118	0.05170876899950192	0.4074835889905288	2.037417944952644	0.996003996003996	0.9926845163815895	0.9956084650269711
XA68_15442	cosine	12.0	8.0	0.0	10.345105833333333	4.0864305370935865	28.0	24.0	19.7885	4.3703	15.4182	4.52795002631	1.58874210917	0.2874345825095039	0.09665182047357772	0.4832591023678887	0.4832591023678887	0.4832591023678887	0.9532319572801831
XA68_15443	cosine	12.0	8.0	0.0	43.98794999999999	29.413465709107342	28.0	24.0	105.679	11.538	94.141	9.15921303519	3.2233791731299997	0.21980291603667945	0.15992129427517748	0.7996064713758875	0.7292707292707292	0.7033820492986578	0.9956084650269711
XA68_15444	cosine	12.0	0.0	4.0	223.57291666666663	89.81783056874838	44.0	28.0	403.333	107.59299999999999	295.74	3.7486918293900002	2.03691853976	0.3274888703301788	0.06915082967409426	0.3457541483704713	0.3457541483704713	0.3457541483704713	0.8994102240348878
XA68_15445	cosine	12.0	4.0	0.0	35.01375833333333	15.493324371615575	16.0	36.0	79.1087	20.8455	58.2632	3.7950013192300003	1.5452742556099999	0.2930163576638442	0.0923983316073646	0.46199165803682296	0.46199165803682296	0.46199165803682296	0.9532319572801831
